timestamp,TotalUptime,BootCounter,MCUTemp,Temperature,PhasingTemperature,AmplifierTemperature
2022-01-27T21:34:54Z,1227269,52,9.40000000000000052180482157382357399910688400268554687500,7.90000000000000043853809472693683346733450889587402343750,-15.70000000000000087152507433074788423255085945129394531250,0E-56
2022-01-27T21:33:54Z,1227209,52,10.30000000000000057176485768195561831817030906677246093750,8.90000000000000049404924595819466048851609230041503906250,-14.70000000000000081601392309949005721136927604675292968750,0E-56
2022-01-27T20:05:53Z,1221929,52,3.30000000000000018318679906315082916989922523498535156250,1.90000000000000010547118733938987134024500846862792968750,-22.10000000000000122679644221079797716811299324035644531250,0E-56
2022-01-27T20:03:53Z,1221809,52,5.20000000000000028865798640254070051014423370361328125000,3.90000000000000021649348980190552538260817527770996093750,-20.10000000000000111577413974828232312574982643127441406250,0E-56
2022-01-27T20:02:53Z,1221749,52,5.90000000000000032751579226442117942497134208679199218750,4.90000000000000027200464103316335240378975868225097656250,-19.10000000000000106026298851702449610456824302673339843750,0E-56
2022-01-27T20:01:53Z,1221689,52,6.90000000000000038302694349567900644615292549133300781250,5.90000000000000032751579226442117942497134208679199218750,-18.10000000000000100475183728576666908338665962219238281250,0E-56
2022-01-27T20:00:53Z,1221629,52,8.10000000000000044964032497318839887157082557678222656250,7.00000000000000038857805861880478914827108383178710937500,-17.00000000000000094368957093138305936008691787719726562500,0E-56
2022-01-27T19:59:53Z,1221569,52,9.00000000000000049960036108132044319063425064086914062500,7.90000000000000043853809472693683346733450889587402343750,-15.90000000000000088262730457699944963678717613220214843750,0E-56
2022-01-27T19:58:53Z,1221509,52,9.50000000000000052735593669694935670122504234313964843750,8.90000000000000049404924595819466048851609230041503906250,-14.80000000000000082156503822261583991348743438720703125000,0E-56
2022-01-27T19:56:53Z,1221389,52,11.80000000000000065503158452884235884994268417358398437500,10.90000000000000060507154842071031453087925910949707031250,-12.60000000000000069944050551384862046688795089721679687500,0E-56
2022-01-27T19:55:53Z,1221329,52,13.20000000000000073274719625260331667959690093994140625000,11.90000000000000066058269965196814155206084251403808593750,-11.40000000000000063282712403633922804147005081176757812500,0E-56
2022-01-27T18:31:53Z,1216289,52,2.50000000000000013877787807814456755295395851135253906250,0.90000000000000004996003610813204431906342506408691406250,-23.10000000000000128230759344205580418929457664489746093750,0E-56
2022-01-27T18:30:53Z,1216229,52,3.30000000000000018318679906315082916989922523498535156250,1.90000000000000010547118733938987134024500846862792968750,-22.10000000000000122679644221079797716811299324035644531250,0E-56
2022-01-27T18:29:53Z,1216169,52,4.20000000000000023314683517128287348896265029907226562500,2.90000000000000016098233857064769836142659187316894531250,-21.20000000000000117683640610266593284904956817626953125000,0E-56
2022-01-27T18:28:53Z,1216109,52,5.30000000000000029420910152566648321226239204406738281250,3.90000000000000021649348980190552538260817527770996093750,-20.20000000000000112132525487140810582786798477172851562500,0E-56
2022-01-27T18:25:53Z,1215929,52,8.30000000000000046074255521943996427580714225769042968750,7.00000000000000038857805861880478914827108383178710937500,-17.10000000000000094924068605450884206220507621765136718750,0E-56
2022-01-27T18:24:53Z,1215869,52,9.40000000000000052180482157382357399910688400268554687500,7.90000000000000043853809472693683346733450889587402343750,-15.90000000000000088262730457699944963678717613220214843750,0E-56
2022-01-27T18:23:53Z,1215809,52,10.20000000000000056621374255882983561605215072631835937500,8.90000000000000049404924595819466048851609230041503906250,-14.80000000000000082156503822261583991348743438720703125000,0E-56
2022-01-27T18:21:53Z,1215689,52,11.80000000000000065503158452884235884994268417358398437500,10.90000000000000060507154842071031453087925910949707031250,-12.40000000000000068833827526759705506265163421630859375000,0E-56
2022-01-27T16:55:53Z,1210529,52,3.80000000000000021094237467877974268049001693725585937500,1.90000000000000010547118733938987134024500846862792968750,-22.00000000000000122124532708767219446599483489990234375000,0E-56
2022-01-27T16:52:53Z,1210349,52,6.40000000000000035527136788005009293556213378906250000000,4.90000000000000027200464103316335240378975868225097656250,-19.00000000000000105471187339389871340245008468627929687500,0E-56
2022-01-27T12:46:53Z,1195589,52,18.00000000000000099920072216264088638126850128173828125000,16.90000000000000093813845580825727665796875953674316406250,24.30000000000000134892097491956519661471247673034667968750,0E-56
2022-01-27T12:45:53Z,1195529,52,17.50000000000000097144514654701197287067770957946777343750,15.90000000000000088262730457699944963678717613220214843750,23.90000000000000132671651442706206580623984336853027343750,0E-56
2022-01-27T12:44:53Z,1195469,52,16.10000000000000089372953482325101504102349281311035156250,15.50000000000000086042284408449631882831454277038574218750,22.80000000000000126565424807267845608294010162353515625000,0E-56
2022-01-27T12:43:53Z,1195409,52,15.70000000000000087152507433074788423255085945129394531250,14.50000000000000080491169285323849180713295936584472656250,22.30000000000000123789867245704954257234930992126464843750,0E-56
2022-01-27T12:42:53Z,1195349,52,14.60000000000000081046280797636427450925111770629882812500,13.50000000000000074940054162198066478595137596130371093750,21.90000000000000121569421196454641176387667655944824218750,0E-56
2022-01-27T12:41:53Z,1195289,52,13.50000000000000074940054162198066478595137596130371093750,12.40000000000000068833827526759705506265163421630859375000,21.30000000000000118238752122579171555116772651672363281250,0E-56
2022-01-27T12:40:53Z,1195229,52,13.10000000000000072719608112947753397747874259948730468750,11.40000000000000063282712403633922804147005081176757812500,20.00000000000000111022302462515654042363166809082031250000,0E-56
2022-01-27T12:39:53Z,1195169,52,11.70000000000000064948046940571657614782452583312988281250,10.40000000000000057731597280508140102028846740722656250000,19.40000000000000107691633388640184421092271804809570312500,0E-56
2022-01-27T11:59:46Z,1192769,52,14.50000000000000080491169285323849180713295936584472656250,13.00000000000000072164496600635175127536058425903320312500,-10.30000000000000057176485768195561831817030906677246093750,0E-56
2022-01-27T10:50:53Z,1188629,52,1.10000000000000006106226635438360972329974174499511718750,0E-56,3.50000000000000019428902930940239457413554191589355468750,0E-56
2022-01-27T10:49:53Z,1188569,52,0.50000000000000002775557561562891351059079170227050781250,-0.40000000000000002220446049250313080847263336181640625000,1.80000000000000009992007221626408863812685012817382812500,0E-56
2022-01-27T10:48:53Z,1188509,52,0.30000000000000001665334536937734810635447502136230468750,-0.90000000000000004996003610813204431906342506408691406250,0E-56,0E-56
2022-01-27T10:47:53Z,1188449,52,-0.20000000000000001110223024625156540423631668090820312500,-1.40000000000000007771561172376095782965421676635742187500,-1.30000000000000007216449660063517512753605842590332031250,0E-56
2022-01-27T10:46:53Z,1188389,52,-0.50000000000000002775557561562891351059079170227050781250,-1.90000000000000010547118733938987134024500846862792968750,-2.60000000000000014432899320127035025507211685180664062500,0E-56
2022-01-27T10:45:53Z,1188329,52,-1.20000000000000006661338147750939242541790008544921875000,-1.90000000000000010547118733938987134024500846862792968750,-4.90000000000000027200464103316335240378975868225097656250,0E-56
2022-01-27T09:16:52Z,1182989,52,2.30000000000000012767564783189300214871764183044433593750,0.90000000000000004996003610813204431906342506408691406250,5.50000000000000030531133177191804861649870872497558593750,0E-56
2022-01-27T09:14:52Z,1182869,52,1.00000000000000005551115123125782702118158340454101562500,0E-56,2.10000000000000011657341758564143674448132514953613281250,0E-56
2022-01-27T09:13:52Z,1182809,52,0.80000000000000004440892098500626161694526672363281250000,-0.40000000000000002220446049250313080847263336181640625000,0.80000000000000004440892098500626161694526672363281250000,0E-56
2022-01-27T09:12:52Z,1182749,52,0.20000000000000001110223024625156540423631668090820312500,-0.90000000000000004996003610813204431906342506408691406250,-0.60000000000000003330669073875469621270895004272460937500,0E-56
2022-01-27T09:11:52Z,1182689,52,0.20000000000000001110223024625156540423631668090820312500,-1.40000000000000007771561172376095782965421676635742187500,-2.60000000000000014432899320127035025507211685180664062500,0E-56
2022-01-27T09:10:52Z,1182629,52,-0.30000000000000001665334536937734810635447502136230468750,-1.90000000000000010547118733938987134024500846862792968750,-4.30000000000000023869795029440865619108080863952636718750,0E-56
2022-01-27T07:43:52Z,1177409,52,3.40000000000000018873791418627661187201738357543945312500,2.40000000000000013322676295501878485083580017089843750000,8.90000000000000049404924595819466048851609230041503906250,0E-56
2022-01-27T07:42:52Z,1177349,52,2.80000000000000015543122344752191565930843353271484375000,1.40000000000000007771561172376095782965421676635742187500,7.00000000000000038857805861880478914827108383178710937500,0E-56
2022-01-27T07:39:52Z,1177169,52,1.10000000000000006106226635438360972329974174499511718750,-0.40000000000000002220446049250313080847263336181640625000,2.00000000000000011102230246251565404236316680908203125000,0E-56
2022-01-27T07:38:52Z,1177109,52,0.20000000000000001110223024625156540423631668090820312500,-0.90000000000000004996003610813204431906342506408691406250,0.60000000000000003330669073875469621270895004272460937500,0E-56
2022-01-27T07:37:52Z,1177049,52,0E-56,-1.40000000000000007771561172376095782965421676635742187500,-0.60000000000000003330669073875469621270895004272460937500,0E-56
2022-01-26T21:51:50Z,1143073,169,5.60000000000000031086244689504383131861686706542968750000,3.90000000000000021649348980190552538260817527770996093750,-19.80000000000000109912079437890497501939535140991210937500,0E-56
2022-01-26T21:50:50Z,1143013,169,5.80000000000000032196467714129539672285318374633789062500,4.90000000000000027200464103316335240378975868225097656250,-18.80000000000000104360964314764714799821376800537109375000,0E-56
2022-01-26T21:49:50Z,1142953,169,6.90000000000000038302694349567900644615292549133300781250,5.90000000000000032751579226442117942497134208679199218750,-17.80000000000000098809849191638932097703218460083007812500,0E-56
2022-01-26T21:48:50Z,1142893,169,7.90000000000000043853809472693683346733450889587402343750,7.00000000000000038857805861880478914827108383178710937500,-16.80000000000000093258734068513149395585060119628906250000,0E-56
2022-01-26T21:46:50Z,1142773,169,9.90000000000000054956039718945248750969767570495605468750,8.90000000000000049404924595819466048851609230041503906250,-14.80000000000000082156503822261583991348743438720703125000,0E-56
2022-01-26T20:17:50Z,1137433,169,3.30000000000000018318679906315082916989922523498535156250,2.40000000000000013322676295501878485083580017089843750000,-21.60000000000000119904086659516906365752220153808593750000,0E-56
2022-01-26T20:15:50Z,1137313,169,5.00000000000000027755575615628913510590791702270507812500,3.90000000000000021649348980190552538260817527770996093750,-19.60000000000000108801856413265340961515903472900390625000,0E-56
2022-01-26T20:13:50Z,1137193,169,7.30000000000000040523140398818213725462555885314941406250,5.90000000000000032751579226442117942497134208679199218750,-17.50000000000000097144514654701197287067770957946777343750,0E-56
2022-01-26T20:12:50Z,1137133,169,8.90000000000000049404924595819466048851609230041503906250,7.00000000000000038857805861880478914827108383178710937500,-16.40000000000000091038288019262836314737796783447265625000,0E-56
2022-01-26T20:11:50Z,1137073,169,9.50000000000000052735593669694935670122504234313964843750,7.90000000000000043853809472693683346733450889587402343750,-15.30000000000000084932061383824475342407822608947753906250,0E-56
2022-01-26T20:10:50Z,1137013,169,10.10000000000000056066262743570405291393399238586425781250,9.40000000000000052180482157382357399910688400268554687500,-14.30000000000000079380946260698692640289664268493652343750,0E-56
2022-01-26T20:09:50Z,1136953,169,11.20000000000000062172489379008766263723373413085937500000,10.40000000000000057731597280508140102028846740722656250000,-13.10000000000000072719608112947753397747874259948730468750,0E-56
2022-01-26T18:42:49Z,1131733,169,3.90000000000000021649348980190552538260817527770996093750,2.40000000000000013322676295501878485083580017089843750000,-21.40000000000000118793863634891749825328588485717773437500,0E-56
2022-01-26T18:41:49Z,1131673,169,4.70000000000000026090241078691178699955344200134277343750,3.50000000000000019428902930940239457413554191589355468750,-20.40000000000000113242748511765967123210430145263671875000,0E-56
2022-01-26T18:38:49Z,1131493,169,7.60000000000000042188474935755948536098003387451171875000,6.50000000000000036082248300317587563768029212951660156250,-17.30000000000000096034291630076040746644139289855957031250,0E-56
2022-01-26T18:37:49Z,1131433,169,8.80000000000000048849813083506887778639793395996093750000,7.50000000000000041633363423443370265886187553405761718750,-16.20000000000000089928064994637679774314165115356445312500,0E-56
2022-01-26T18:36:49Z,1131373,169,9.30000000000000051625370645069779129698872566223144531250,8.40000000000000046629367034256574697792530059814453125000,-15.10000000000000083821838359199318801984190940856933593750,0E-56
2022-01-26T18:35:49Z,1131313,169,10.70000000000000059396931817445874912664294242858886718750,9.40000000000000052180482157382357399910688400268554687500,-13.80000000000000076605388699135801289230585098266601562500,0E-56
2022-01-26T17:08:49Z,1126093,169,2.70000000000000014988010832439613295719027519226074218750,1.40000000000000007771561172376095782965421676635742187500,-22.50000000000000124900090270330110797658562660217285156250,0E-56
2022-01-26T17:06:49Z,1125973,169,4.30000000000000023869795029440865619108080863952636718750,3.50000000000000019428902930940239457413554191589355468750,-20.60000000000000114352971536391123663634061813354492187500,0E-56
2022-01-26T17:05:49Z,1125913,169,5.20000000000000028865798640254070051014423370361328125000,4.40000000000000024424906541753443889319896697998046875000,-19.50000000000000108246744900952762691304087638854980468750,0E-56
2022-01-26T17:04:49Z,1125853,169,6.50000000000000036082248300317587563768029212951660156250,5.40000000000000029976021664879226591438055038452148437500,-18.40000000000000102140518265514401718974113464355468750000,0E-56
2022-01-26T17:03:49Z,1125793,169,7.60000000000000042188474935755948536098003387451171875000,6.50000000000000036082248300317587563768029212951660156250,-17.40000000000000096589403142388619016855955123901367187500,0E-56
2022-01-26T12:59:49Z,1111153,169,16.80000000000000093258734068513149395585060119628906250000,15.50000000000000086042284408449631882831454277038574218750,23.00000000000000127675647831893002148717641830444335937500,0E-56
2022-01-26T12:57:49Z,1111033,169,15.10000000000000083821838359199318801984190940856933593750,14.00000000000000077715611723760957829654216766357421875000,21.70000000000000120459198171829484635964035987854003906250,0E-56
2022-01-26T12:56:49Z,1110973,169,14.30000000000000079380946260698692640289664268493652343750,13.00000000000000072164496600635175127536058425903320312500,21.30000000000000118238752122579171555116772651672363281250,0E-56
2022-01-26T12:54:49Z,1110853,169,12.60000000000000069944050551384862046688795089721679687500,11.40000000000000063282712403633922804147005081176757812500,19.60000000000000108801856413265340961515903472900390625000,0E-56
2022-01-26T12:53:49Z,1110793,169,12.00000000000000066613381477509392425417900085449218750000,10.40000000000000057731597280508140102028846740722656250000,18.10000000000000100475183728576666908338665962219238281250,0E-56
2022-01-26T11:02:49Z,1104133,169,0.40000000000000002220446049250313080847263336181640625000,-0.90000000000000004996003610813204431906342506408691406250,1.00000000000000005551115123125782702118158340454101562500,0E-56
2022-01-26T11:01:49Z,1104073,169,-0.30000000000000001665334536937734810635447502136230468750,-1.40000000000000007771561172376095782965421676635742187500,-0.10000000000000000555111512312578270211815834045410156250,0E-56
2022-01-26T11:00:49Z,1104013,169,-0.20000000000000001110223024625156540423631668090820312500,-1.90000000000000010547118733938987134024500846862792968750,-1.90000000000000010547118733938987134024500846862792968750,0E-56
2022-01-26T10:59:49Z,1103953,169,-0.90000000000000004996003610813204431906342506408691406250,-2.40000000000000013322676295501878485083580017089843750000,-3.40000000000000018873791418627661187201738357543945312500,0E-56
2022-01-26T10:58:49Z,1103893,169,-1.60000000000000008881784197001252323389053344726562500000,-2.40000000000000013322676295501878485083580017089843750000,-4.80000000000000026645352591003756970167160034179687500000,0E-56
2022-01-26T10:57:49Z,1103833,169,-1.20000000000000006661338147750939242541790008544921875000,-2.40000000000000013322676295501878485083580017089843750000,-6.80000000000000037747582837255322374403476715087890625000,0E-56
2022-01-26T09:29:49Z,1098553,169,1.60000000000000008881784197001252323389053344726562500000,0E-56,4.50000000000000024980018054066022159531712532043457031250,0E-56
2022-01-26T09:28:49Z,1098493,169,0.50000000000000002775557561562891351059079170227050781250,-0.40000000000000002220446049250313080847263336181640625000,3.50000000000000019428902930940239457413554191589355468750,0E-56
2022-01-26T09:27:49Z,1098433,169,0.30000000000000001665334536937734810635447502136230468750,-0.90000000000000004996003610813204431906342506408691406250,1.30000000000000007216449660063517512753605842590332031250,0E-56
2022-01-26T09:26:49Z,1098373,169,-0.30000000000000001665334536937734810635447502136230468750,-1.40000000000000007771561172376095782965421676635742187500,0E-56,0E-56
2022-01-26T09:25:49Z,1098313,169,-0.60000000000000003330669073875469621270895004272460937500,-1.90000000000000010547118733938987134024500846862792968750,-1.90000000000000010547118733938987134024500846862792968750,0E-56
2022-01-26T09:23:49Z,1098193,169,-1.40000000000000007771561172376095782965421676635742187500,-2.90000000000000016098233857064769836142659187316894531250,-5.00000000000000027755575615628913510590791702270507812500,0E-56
2022-01-26T07:56:48Z,1092973,169,2.00000000000000011102230246251565404236316680908203125000,1.40000000000000007771561172376095782965421676635742187500,7.60000000000000042188474935755948536098003387451171875000,0E-56
2022-01-26T07:54:48Z,1092853,169,1.10000000000000006106226635438360972329974174499511718750,0E-56,4.40000000000000024424906541753443889319896697998046875000,0E-56
2022-01-26T07:52:48Z,1092733,169,-0.40000000000000002220446049250313080847263336181640625000,-1.40000000000000007771561172376095782965421676635742187500,1.10000000000000006106226635438360972329974174499511718750,0E-56
2022-01-26T07:51:48Z,1092673,169,-0.60000000000000003330669073875469621270895004272460937500,-1.90000000000000010547118733938987134024500846862792968750,-0.10000000000000000555111512312578270211815834045410156250,0E-56
2022-01-26T07:49:48Z,1092553,169,-1.70000000000000009436895709313830593600869178771972656250,-2.90000000000000016098233857064769836142659187316894531250,-3.50000000000000019428902930940239457413554191589355468750,0E-56
2022-01-26T07:47:48Z,1092433,169,-2.60000000000000014432899320127035025507211685180664062500,-3.50000000000000019428902930940239457413554191589355468750,-6.90000000000000038302694349567900644615292549133300781250,0E-56
2022-01-25T18:56:47Z,1046173,169,2.20000000000000012212453270876721944659948348999023437500,0.40000000000000002220446049250313080847263336181640625000,-23.10000000000000128230759344205580418929457664489746093750,0E-56
2022-01-25T18:55:47Z,1046113,169,2.90000000000000016098233857064769836142659187316894531250,1.40000000000000007771561172376095782965421676635742187500,-22.10000000000000122679644221079797716811299324035644531250,0E-56
2022-01-25T18:54:47Z,1046053,169,4.10000000000000022759572004815709078684449195861816406250,2.40000000000000013322676295501878485083580017089843750000,-21.10000000000000117128529097954015014693140983581542968750,0E-56
2022-01-25T18:53:47Z,1045993,169,4.60000000000000025535129566378600429743528366088867187500,3.50000000000000019428902930940239457413554191589355468750,-20.20000000000000112132525487140810582786798477172851562500,0E-56
2022-01-25T18:52:47Z,1045933,169,5.60000000000000031086244689504383131861686706542968750000,4.40000000000000024424906541753443889319896697998046875000,-19.20000000000000106581410364015027880668640136718750000000,0E-56
2022-01-25T18:50:47Z,1045813,169,8.00000000000000044408920985006261616945266723632812500000,6.50000000000000036082248300317587563768029212951660156250,-17.10000000000000094924068605450884206220507621765136718750,0E-56
2022-01-25T18:49:47Z,1045753,169,8.70000000000000048294701571194309508427977561950683593750,7.50000000000000041633363423443370265886187553405761718750,-15.90000000000000088262730457699944963678717613220214843750,0E-56
2022-01-25T18:48:47Z,1045693,169,9.90000000000000054956039718945248750969767570495605468750,8.40000000000000046629367034256574697792530059814453125000,-14.80000000000000082156503822261583991348743438720703125000,0E-56
2022-01-25T18:47:47Z,1045633,169,10.90000000000000060507154842071031453087925910949707031250,9.40000000000000052180482157382357399910688400268554687500,-13.50000000000000074940054162198066478595137596130371093750,0E-56
2022-01-25T17:20:47Z,1040413,169,2.90000000000000016098233857064769836142659187316894531250,1.90000000000000010547118733938987134024500846862792968750,-22.20000000000000123234755733392375987023115158081054687500,0E-56
2022-01-25T17:19:47Z,1040353,169,4.20000000000000023314683517128287348896265029907226562500,2.40000000000000013322676295501878485083580017089843750000,-21.10000000000000117128529097954015014693140983581542968750,0E-56
2022-01-25T17:18:47Z,1040293,169,5.10000000000000028310687127941491780802607536315917968750,3.50000000000000019428902930940239457413554191589355468750,-20.10000000000000111577413974828232312574982643127441406250,0E-56
2022-01-25T11:14:47Z,1018453,169,-1.40000000000000007771561172376095782965421676635742187500,-2.90000000000000016098233857064769836142659187316894531250,-1.20000000000000006661338147750939242541790008544921875000,0E-56
2022-01-25T11:13:47Z,1018393,169,-2.50000000000000013877787807814456755295395851135253906250,-3.50000000000000019428902930940239457413554191589355468750,-3.00000000000000016653345369377348106354475021362304687500,0E-56
2022-01-25T11:12:47Z,1018333,169,-2.60000000000000014432899320127035025507211685180664062500,-3.90000000000000021649348980190552538260817527770996093750,-5.00000000000000027755575615628913510590791702270507812500,0E-56
2022-01-25T11:11:47Z,1018273,169,-2.60000000000000014432899320127035025507211685180664062500,-3.90000000000000021649348980190552538260817527770996093750,-5.80000000000000032196467714129539672285318374633789062500,0E-56
2022-01-25T11:10:47Z,1018213,169,-2.90000000000000016098233857064769836142659187316894531250,-3.90000000000000021649348980190552538260817527770996093750,-8.10000000000000044964032497318839887157082557678222656250,0E-56
2022-01-25T09:42:46Z,1012933,169,0.30000000000000001665334536937734810635447502136230468750,-0.90000000000000004996003610813204431906342506408691406250,2.90000000000000016098233857064769836142659187316894531250,0E-56
2022-01-25T09:41:46Z,1012873,169,-0.20000000000000001110223024625156540423631668090820312500,-1.40000000000000007771561172376095782965421676635742187500,2.30000000000000012767564783189300214871764183044433593750,0E-56
2022-01-25T09:40:46Z,1012813,169,-1.00000000000000005551115123125782702118158340454101562500,-2.40000000000000013322676295501878485083580017089843750000,0.30000000000000001665334536937734810635447502136230468750,0E-56
2022-01-25T09:39:46Z,1012753,169,-1.70000000000000009436895709313830593600869178771972656250,-2.90000000000000016098233857064769836142659187316894531250,-1.00000000000000005551115123125782702118158340454101562500,0E-56
2022-01-25T09:38:46Z,1012693,169,-1.80000000000000009992007221626408863812685012817382812500,-3.50000000000000019428902930940239457413554191589355468750,-2.60000000000000014432899320127035025507211685180664062500,0E-56
2022-01-25T09:37:46Z,1012633,169,-1.80000000000000009992007221626408863812685012817382812500,-3.50000000000000019428902930940239457413554191589355468750,-4.60000000000000025535129566378600429743528366088867187500,0E-56
2022-01-25T09:34:46Z,1012453,169,-2.90000000000000016098233857064769836142659187316894531250,-3.90000000000000021649348980190552538260817527770996093750,-9.50000000000000052735593669694935670122504234313964843750,0E-56
2022-01-25T08:07:46Z,1007233,169,-0.10000000000000000555111512312578270211815834045410156250,-1.40000000000000007771561172376095782965421676635742187500,3.30000000000000018318679906315082916989922523498535156250,0E-56
2022-01-25T08:06:46Z,1007173,169,0E-56,-1.90000000000000010547118733938987134024500846862792968750,2.30000000000000012767564783189300214871764183044433593750,0E-56
2022-01-25T08:05:46Z,1007113,169,-1.20000000000000006661338147750939242541790008544921875000,-2.40000000000000013322676295501878485083580017089843750000,0.30000000000000001665334536937734810635447502136230468750,0E-56
2022-01-25T08:04:46Z,1007053,169,-1.80000000000000009992007221626408863812685012817382812500,-2.90000000000000016098233857064769836142659187316894531250,-1.60000000000000008881784197001252323389053344726562500000,0E-56
2022-01-25T08:03:46Z,1006993,169,-2.10000000000000011657341758564143674448132514953613281250,-3.50000000000000019428902930940239457413554191589355468750,-2.40000000000000013322676295501878485083580017089843750000,0E-56
2022-01-25T08:02:46Z,1006933,169,-2.60000000000000014432899320127035025507211685180664062500,-3.90000000000000021649348980190552538260817527770996093750,-4.60000000000000025535129566378600429743528366088867187500,0E-56
2022-01-25T08:00:46Z,1006813,169,-2.90000000000000016098233857064769836142659187316894531250,-4.40000000000000024424906541753443889319896697998046875000,-7.30000000000000040523140398818213725462555885314941406250,0E-56
2022-01-25T06:30:46Z,1001413,169,-0.90000000000000004996003610813204431906342506408691406250,-2.40000000000000013322676295501878485083580017089843750000,0.80000000000000004440892098500626161694526672363281250000,0E-56
2022-01-25T06:27:46Z,1001233,169,-2.20000000000000012212453270876721944659948348999023437500,-3.50000000000000019428902930940239457413554191589355468750,-3.80000000000000021094237467877974268049001693725585937500,0E-56
2022-01-24T20:44:19Z,966253,166,1.60000000000000008881784197001252323389053344726562500000,0E-56,-23.50000000000000130451205393455893499776721000671386718750,0E-56
2022-01-24T20:43:19Z,966193,166,2.00000000000000011102230246251565404236316680908203125000,0.40000000000000002220446049250313080847263336181640625000,-22.60000000000000125455201782642689067870378494262695312500,0E-56
2022-01-24T20:42:19Z,966133,166,2.80000000000000015543122344752191565930843353271484375000,1.40000000000000007771561172376095782965421676635742187500,-21.60000000000000119904086659516906365752220153808593750000,0E-56
2022-01-24T20:41:19Z,966073,166,3.80000000000000021094237467877974268049001693725585937500,2.40000000000000013322676295501878485083580017089843750000,-20.60000000000000114352971536391123663634061813354492187500,0E-56
2022-01-24T20:40:19Z,966013,166,4.90000000000000027200464103316335240378975868225097656250,3.50000000000000019428902930940239457413554191589355468750,-19.70000000000000109356967925577919231727719306945800781250,0E-56
2022-01-24T20:39:19Z,965953,166,5.80000000000000032196467714129539672285318374633789062500,4.40000000000000024424906541753443889319896697998046875000,-18.80000000000000104360964314764714799821376800537109375000,0E-56
2022-01-24T20:38:19Z,965893,166,6.60000000000000036637359812630165833979845046997070312500,5.40000000000000029976021664879226591438055038452148437500,-17.80000000000000098809849191638932097703218460083007812500,0E-56
2022-01-24T20:36:19Z,965773,166,8.50000000000000047184478546569152968004345893859863281250,7.50000000000000041633363423443370265886187553405761718750,-15.60000000000000086597395920762210153043270111083984375000,0E-56
2022-01-24T19:09:51Z,960613,165,0.40000000000000002220446049250313080847263336181640625000,-0.90000000000000004996003610813204431906342506408691406250,-24.40000000000000135447209004269097931683063507080078125000,0E-56
2022-01-24T19:08:51Z,960553,165,1.40000000000000007771561172376095782965421676635742187500,0E-56,-23.50000000000000130451205393455893499776721000671386718750,0E-56
2022-01-24T19:06:51Z,960433,165,3.30000000000000018318679906315082916989922523498535156250,1.90000000000000010547118733938987134024500846862792968750,-21.60000000000000119904086659516906365752220153808593750000,0E-56
2022-01-24T19:05:51Z,960373,165,4.10000000000000022759572004815709078684449195861816406250,2.90000000000000016098233857064769836142659187316894531250,-20.60000000000000114352971536391123663634061813354492187500,0E-56
2022-01-24T19:04:51Z,960313,165,5.50000000000000030531133177191804861649870872497558593750,3.90000000000000021649348980190552538260817527770996093750,-19.60000000000000108801856413265340961515903472900390625000,0E-56
2022-01-24T19:03:51Z,960253,165,6.30000000000000034972025275692431023344397544860839843750,4.90000000000000027200464103316335240378975868225097656250,-18.60000000000000103250741290139558259397745132446289062500,0E-56
2022-01-24T19:02:51Z,960193,165,7.20000000000000039968028886505635455250740051269531250000,5.90000000000000032751579226442117942497134208679199218750,-17.40000000000000096589403142388619016855955123901367187500,0E-56
2022-01-24T19:01:51Z,960133,165,8.00000000000000044408920985006261616945266723632812500000,7.00000000000000038857805861880478914827108383178710937500,-16.30000000000000090483176506950258044525980949401855468750,0E-56
2022-01-24T19:00:51Z,960073,165,9.40000000000000052180482157382357399910688400268554687500,7.50000000000000041633363423443370265886187553405761718750,-15.10000000000000083821838359199318801984190940856933593750,0E-56
2022-01-24T17:33:51Z,954853,165,2.00000000000000011102230246251565404236316680908203125000,0.40000000000000002220446049250313080847263336181640625000,-23.40000000000000129896093881143315229564905166625976562500,0E-56
2022-01-24T17:32:51Z,954793,165,2.70000000000000014988010832439613295719027519226074218750,1.40000000000000007771561172376095782965421676635742187500,-22.40000000000000124344978758017532527446746826171875000000,0E-56
2022-01-24T17:30:51Z,954673,165,4.60000000000000025535129566378600429743528366088867187500,3.50000000000000019428902930940239457413554191589355468750,-20.40000000000000113242748511765967123210430145263671875000,0E-56
2022-01-24T17:29:51Z,954613,165,5.60000000000000031086244689504383131861686706542968750000,3.90000000000000021649348980190552538260817527770996093750,-19.30000000000000107136521876327606150880455970764160156250,0E-56
2022-01-24T13:23:45Z,939913,164,11.90000000000000066058269965196814155206084251403808593750,10.90000000000000060507154842071031453087925910949707031250,19.30000000000000107136521876327606150880455970764160156250,0E-56
2022-01-24T13:22:45Z,939853,164,11.20000000000000062172489379008766263723373413085937500000,10.40000000000000057731597280508140102028846740722656250000,18.60000000000000103250741290139558259397745132446289062500,0E-56
2022-01-24T13:21:45Z,939793,164,11.10000000000000061617377866696187993511557579040527343750,9.40000000000000052180482157382357399910688400268554687500,17.80000000000000098809849191638932097703218460083007812500,0E-56
2022-01-24T11:50:36Z,934333,163,13.80000000000000076605388699135801289230585098266601562500,13.00000000000000072164496600635175127536058425903320312500,18.90000000000000104916075827077293070033192634582519531250,0E-56
