timestamp,TotalUptime,PanelYpTemperature,PanelYmTemperature,PanelXpTemperature,PanelXmTemperature,BatteryGGTemperature,MCUTemp
2022-01-26T17:03:49Z,1165669,-20.90000000000000116018306073328858474269509315490722656250,-20.90000000000000116018306073328858474269509315490722656250,-21.40000000000000118793863634891749825328588485717773437500,-17.10000000000000094924068605450884206220507621765136718750,1.10000000000000006106226635438360972329974174499511718750,-7.20000000000000039968028886505635455250740051269531250000
2022-01-26T11:02:48Z,1144009,-9.80000000000000054400928206632670480757951736450195312500,7.50000000000000041633363423443370265886187553405761718750,-13.80000000000000076605388699135801289230585098266601562500,9.50000000000000052735593669694935670122504234313964843750,-0.70000000000000003885780586188047891482710838317871093750,-1.20000000000000006661338147750939242541790008544921875000
2022-01-26T11:01:48Z,1143949,-11.10000000000000061617377866696187993511557579040527343750,5.20000000000000028865798640254070051014423370361328125000,-15.50000000000000086042284408449631882831454277038574218750,9.10000000000000050515147620444622589275240898132324218750,-1.30000000000000007216449660063517512753605842590332031250,-2.30000000000000012767564783189300214871764183044433593750
2022-01-26T11:00:48Z,1143889,-13.00000000000000072164496600635175127536058425903320312500,4.50000000000000024980018054066022159531712532043457031250,-17.10000000000000094924068605450884206220507621765136718750,6.80000000000000037747582837255322374403476715087890625000,-1.90000000000000010547118733938987134024500846862792968750,-3.20000000000000017763568394002504646778106689453125000000
2022-01-26T10:59:48Z,1143829,-14.30000000000000079380946260698692640289664268493652343750,1.80000000000000009992007221626408863812685012817382812500,-18.60000000000000103250741290139558259397745132446289062500,6.50000000000000036082248300317587563768029212951660156250,-2.40000000000000013322676295501878485083580017089843750000,-4.10000000000000022759572004815709078684449195861816406250
2022-01-26T10:58:48Z,1143769,-16.10000000000000089372953482325101504102349281311035156250,0.90000000000000004996003610813204431906342506408691406250,-20.20000000000000112132525487140810582786798477172851562500,4.10000000000000022759572004815709078684449195861816406250,-3.00000000000000016653345369377348106354475021362304687500,-5.30000000000000029420910152566648321226239204406738281250
2022-01-26T09:29:48Z,1138429,-6.10000000000000033861802251067274482920765876770019531250,10.50000000000000058286708792820718372240662574768066406250,-10.10000000000000056066262743570405291393399238586425781250,11.90000000000000066058269965196814155206084251403808593750,0.50000000000000002775557561562891351059079170227050781250,0.80000000000000004440892098500626161694526672363281250000
2022-01-26T09:28:48Z,1138369,-7.70000000000000042743586448068526806309819221496582031250,8.90000000000000049404924595819466048851609230041503906250,-11.90000000000000066058269965196814155206084251403808593750,11.50000000000000063837823915946501074358820915222167968750,-0.10000000000000000555111512312578270211815834045410156250,0.20000000000000001110223024625156540423631668090820312500
2022-01-26T09:27:48Z,1138309,-9.60000000000000053290705182007513940334320068359375000000,7.90000000000000043853809472693683346733450889587402343750,-13.80000000000000076605388699135801289230585098266601562500,9.90000000000000054956039718945248750969767570495605468750,-0.70000000000000003885780586188047891482710838317871093750,-1.10000000000000006106226635438360972329974174499511718750
2022-01-26T09:26:48Z,1138249,-11.00000000000000061062266354383609723299741744995117187500,5.50000000000000030531133177191804861649870872497558593750,-15.50000000000000086042284408449631882831454277038574218750,9.30000000000000051625370645069779129698872566223144531250,-1.30000000000000007216449660063517512753605842590332031250,-2.10000000000000011657341758564143674448132514953613281250
2022-01-26T09:25:48Z,1138189,-12.90000000000000071609385088322596857324242591857910156250,4.60000000000000025535129566378600429743528366088867187500,-17.10000000000000094924068605450884206220507621765136718750,7.00000000000000038857805861880478914827108383178710937500,-1.90000000000000010547118733938987134024500846862792968750,-3.10000000000000017208456881689926376566290855407714843750
2022-01-26T09:23:48Z,1138069,-16.10000000000000089372953482325101504102349281311035156250,1.10000000000000006106226635438360972329974174499511718750,-20.30000000000000112687636999453388852998614311218261718750,3.90000000000000021649348980190552538260817527770996093750,-3.00000000000000016653345369377348106354475021362304687500,-5.80000000000000032196467714129539672285318374633789062500
2022-01-26T07:55:48Z,1132789,-4.40000000000000024424906541753443889319896697998046875000,11.80000000000000065503158452884235884994268417358398437500,-8.40000000000000046629367034256574697792530059814453125000,13.10000000000000072719608112947753397747874259948730468750,1.10000000000000006106226635438360972329974174499511718750,1.50000000000000008326672684688674053177237510681152343750
2022-01-26T07:52:48Z,1132609,-9.70000000000000053845816694320092210546135902404785156250,7.70000000000000042743586448068526806309819221496582031250,-14.00000000000000077715611723760957829654216766357421875000,9.60000000000000053290705182007513940334320068359375000000,-1.30000000000000007216449660063517512753605842590332031250,-1.40000000000000007771561172376095782965421676635742187500
2022-01-26T07:51:48Z,1132549,-11.10000000000000061617377866696187993511557579040527343750,5.30000000000000029420910152566648321226239204406738281250,-15.70000000000000087152507433074788423255085945129394531250,8.80000000000000048849813083506887778639793395996093750000,-1.90000000000000010547118733938987134024500846862792968750,-2.50000000000000013877787807814456755295395851135253906250
2022-01-26T07:49:48Z,1132429,-14.30000000000000079380946260698692640289664268493652343750,1.60000000000000008881784197001252323389053344726562500000,-18.90000000000000104916075827077293070033192634582519531250,5.90000000000000032751579226442117942497134208679199218750,-3.00000000000000016653345369377348106354475021362304687500,-5.00000000000000027755575615628913510590791702270507812500
2022-01-26T06:16:48Z,1126849,-10.70000000000000059396931817445874912664294242858886718750,5.40000000000000029976021664879226591438055038452148437500,-15.40000000000000085487172896137053612619638442993164062500,8.50000000000000047184478546569152968004345893859863281250,-1.90000000000000010547118733938987134024500846862792968750,-2.20000000000000012212453270876721944659948348999023437500
2022-01-25T18:56:46Z,1086049,-26.40000000000000146549439250520663335919380187988281250000,-26.30000000000000145994327738208085065707564353942871093750,-27.00000000000000149880108324396132957190275192260742187500,-22.30000000000000123789867245704954257234930992126464843750,-3.60000000000000019984014443252817727625370025634765625000,-12.00000000000000066613381477509392425417900085449218750000
2022-01-25T18:55:46Z,1085989,-25.50000000000000141553435639707458904013037681579589843750,-25.40000000000000140998324127394880633801221847534179687500,-26.10000000000000144884104713582928525283932685852050781250,-21.50000000000000119348975147204328095540404319763183593750,-3.00000000000000016653345369377348106354475021362304687500,-11.40000000000000063282712403633922804147005081176757812500
2022-01-25T18:54:46Z,1085929,-24.60000000000000136557432028894254472106695175170898437500,-24.50000000000000136002320516581676201894879341125488281250,-25.10000000000000139332989590457145823165774345397949218750,-20.60000000000000114352971536391123663634061813354492187500,-2.40000000000000013322676295501878485083580017089843750000,-10.10000000000000056066262743570405291393399238586425781250
2022-01-25T18:53:46Z,1085869,-23.60000000000000131006316905768471769988536834716796875000,-23.60000000000000131006316905768471769988536834716796875000,-24.10000000000000133781874467331363121047616004943847656250,-19.80000000000000109912079437890497501939535140991210937500,-1.30000000000000007216449660063517512753605842590332031250,-9.50000000000000052735593669694935670122504234313964843750
2022-01-25T18:52:46Z,1085809,-22.60000000000000125455201782642689067870378494262695312500,-22.60000000000000125455201782642689067870378494262695312500,-23.10000000000000128230759344205580418929457664489746093750,-18.90000000000000104916075827077293070033192634582519531250,-0.70000000000000003885780586188047891482710838317871093750,-8.70000000000000048294701571194309508427977561950683593750
2022-01-25T18:51:46Z,1085749,-21.50000000000000119348975147204328095540404319763183593750,-21.80000000000000121014309684142062906175851821899414062500,-22.10000000000000122679644221079797716811299324035644531250,-18.00000000000000099920072216264088638126850128173828125000,-0.10000000000000000555111512312578270211815834045410156250,-7.50000000000000041633363423443370265886187553405761718750
2022-01-25T18:50:46Z,1085689,-20.40000000000000113242748511765967123210430145263671875000,-20.60000000000000114352971536391123663634061813354492187500,-20.90000000000000116018306073328858474269509315490722656250,-17.10000000000000094924068605450884206220507621765136718750,0.50000000000000002775557561562891351059079170227050781250,-7.20000000000000039968028886505635455250740051269531250000
2022-01-25T18:49:46Z,1085629,-19.40000000000000107691633388640184421092271804809570312500,-19.60000000000000108801856413265340961515903472900390625000,-19.80000000000000109912079437890497501939535140991210937500,-16.10000000000000089372953482325101504102349281311035156250,1.70000000000000009436895709313830593600869178771972656250,-6.40000000000000035527136788005009293556213378906250000000
2022-01-25T18:48:46Z,1085569,-18.30000000000000101585406753201823448762297630310058593750,-18.50000000000000102695629777826979989185929298400878906250,-18.70000000000000103805852802452136529609560966491699218750,-15.00000000000000083266726846886740531772375106811523437500,2.20000000000000012212453270876721944659948348999023437500,-5.20000000000000028865798640254070051014423370361328125000
2022-01-25T18:47:46Z,1085509,-17.10000000000000094924068605450884206220507621765136718750,-17.30000000000000096034291630076040746644139289855957031250,-17.60000000000000097699626167013775557279586791992187500000,-13.90000000000000077160500211448379559442400932312011718750,2.80000000000000015543122344752191565930843353271484375000,-4.60000000000000025535129566378600429743528366088867187500
